population,hospitals,mobilehomes,psubstations
2960,1,50,1
1824,0,0,3
2336,0,0,0
144,0,0,0
2272,0,25,1
21584,0,75,4
8000,3,75,10
9168,0,50,0
880,0,50,0
10480,0,100,4
8576,0,200,2
17520,0,25,6
3024,0,0,4
768,0,0,0
1200,1,50,2
5072,1,50,1
5600,0,25,10
2592,0,0,4
3984,0,75,4
1376,0,0,0
27968,0,25,4
5264,0,0,0
1200,0,25,1
6064,0,0,0
704,0,0,0
1392,0,0,0
672,0,50,0
4736,0,0,0
1792,0,100,2
240,0,0,0
13056,0,50,5
9968,2,25,4
3632,0,75,0
3728,0,0,1
10816,2,50,8
320,0,0,0
2208,0,0,2
0,0,0,0
1152,0,0,1
912,0,0,0
1504,0,0,0
19536,1,125,7
1584,0,0,1
5584,0,50,3
5856,0,100,4
1616,0,0,2
1296,0,0,0
224,0,0,0
720,0,0,0
22672,0,325,8
1632,0,0,0
43920,0,225,11
1520,0,0,1
9728,1,200,3
464,0,0,1
15680,0,350,5
336,0,0,0
480,1,0,0
2544,0,25,1
2672,0,75,1
7232,0,25,1
0,0,0,0
6752,0,25,3
7472,0,150,1
7760,0,200,6
9648,0,25,2
480,0,0,0
656,0,0,0
2768,0,0,0
12320,3,175,3
17904,0,25,6
5504,0,0,8
1632,0,0,2
3952,0,25,4
2992,0,50,2
14736,0,25,4
8432,2,25,2
60976,1,550,5
752,1,25,4
1456,0,0,0
5440,0,100,2
2256,0,0,0
6720,1,225,1
5120,0,25,0
5120,1,125,3
25040,0,75,14
10944,0,50,5
20752,0,100,4
2816,0,0,4
144,0,0,0
2032,0,25,1
19696,0,0,2
4368,0,50,0
3024,0,0,6
592,0,0,2
656,0,0,0
0,0,0,0
2912,1,0,5
3648,0,0,2
5904,0,0,15
23712,1,75,18
1056,0,0,1
1376,1,25,3
1504,0,0,0
2032,0,0,2
1216,0,0,0
800,0,0,2
19168,0,50,0
9584,0,75,0
19520,0,0,1
3632,0,0,1
6656,0,150,1
3088,0,0,3
1952,0,0,3
4016,0,0,2
52896,1,500,6
1216,0,25,1
2448,0,0,15
12896,1,200,3
3136,0,0,1
2080,0,0,5
192,0,0,0
4576,0,25,1
3088,0,0,1
4640,1,25,0
3680,0,0,3
2320,0,0,1
1696,0,0,0
3712,0,0,0
4016,0,25,10
368,0,0,0
9520,0,50,7
1312,0,0,1
1760,0,125,3
6688,0,0,2
976,0,0,4
1728,0,0,1
26928,0,0,0
1904,0,0,4
192,0,0,0
1824,0,0,1
2656,0,0,2
15344,0,200,7
2864,0,75,4
19040,0,25,9
4432,0,100,12
1008,0,150,1
512,0,0,1
336,0,0,0
1200,0,0,2
224,0,0,0
896,0,0,0
12096,0,0,16
8816,0,0,1
3584,1,0,2
18688,1,125,8
7232,1,100,9
608,1,0,1
1952,0,0,1
7472,0,25,2
2736,0,0,1
4176,0,100,3
1664,0,0,2
112,0,0,2
1232,0,0,3
5984,0,75,2
3056,0,25,5
96,0,0,1
5248,0,50,0
1088,0,25,0
1792,0,0,0
1040,1,25,2
109088,4,825,18
1280,1,50,2
4608,1,0,12
3168,0,125,16
19744,1,250,8
272,0,0,2
10528,0,400,7
3808,0,0,1
4304,0,0,4
2976,0,0,2
1632,0,0,3
1296,0,25,0
400,0,0,0
816,0,0,1
4880,0,0,6
1968,0,0,1
1808,0,0,3
2320,0,0,1
720,0,0,0
10832,1,225,4
768,0,0,0
10224,0,0,6
14896,0,0,1
3760,0,0,2
3488,0,0,4
992,0,25,2
1376,0,0,0
2976,0,0,0
896,0,0,0
1488,0,0,1
720,0,0,0
0,0,0,0
3984,0,0,1
1568,0,0,0
20336,0,275,10
672,1,50,1
14640,0,0,10
38832,1,200,9
3216,0,0,3
3760,0,25,0
64,1,0,3
4144,0,0,1
1696,0,0,2
5200,0,100,3
112,0,0,0
1296,0,50,1
2384,0,0,1
12128,1,175,2
1456,0,50,2
11408,2,200,2
4128,0,0,1
5168,1,125,4
17296,0,25,5
4736,0,0,5
240,0,0,0
8080,0,0,3
9776,0,0,2
1296,0,0,0
4464,0,0,2
128,0,0,2
3792,0,25,1
2880,0,0,2
880,0,0,0
4240,0,0,0
1712,0,0,4
912,0,0,0
1568,0,0,0
4240,0,0,0
43936,0,250,9
2592,0,25,6
25040,5,250,4
18400,0,200,10
6528,0,0,0
416,0,0,0
18272,0,0,1
736,0,0,0
592,0,0,0
992,0,50,3
3328,0,0,0
2432,0,0,1
2288,0,0,3
21728,0,25,4
1216,0,50,3
12480,0,0,4
0,0,0,0
4288,1,0,6
1520,0,0,1
32,0,0,0
3856,0,0,0
4416,0,100,5
1504,0,0,0
16496,0,0,1
3456,0,25,0
6032,0,150,1
464,0,0,0
576,1,25,2
5776,0,75,4
9568,0,175,1
54192,0,0,13
9904,0,175,1
2080,0,0,1
64368,1,300,11
1440,0,0,0
2240,0,25,1
14096,0,125,8
11680,0,25,25
1152,0,0,1
176,0,0,0
736,0,0,0
11888,0,50,1
29968,0,25,8
1696,0,25,1
29872,0,100,0
1552,0,0,6
224,1,25,3
40384,1,100,9
3792,0,50,21
1168,1,0,4
9344,0,75,1
576,0,0,3
33120,1,0,11
23888,0,175,14
768,0,0,2
2800,0,0,2
176,0,0,0
15008,0,0,4
4528,1,0,3
9328,1,0,0
41856,0,75,5
52000,0,25,2
256,0,0,0
96,0,0,0
1008,1,0,2
2528,0,0,2
18976,0,225,5
14448,0,100,5
2080,0,25,2
12816,0,75,4
1792,0,0,1
112,0,0,0
2096,0,25,0
7712,0,0,7
3968,1,75,3
0,0,0,0
2992,0,0,2
832,0,0,1
3088,0,0,12
15408,0,250,8
15824,0,0,2
4128,0,0,4
4288,0,0,0
28480,0,25,7
22432,4,400,8
4128,0,50,3
2768,1,50,1
12176,1,0,6
2736,0,0,0
160,0,0,0
1856,0,0,2
1312,0,0,0
60144,0,125,8
608,0,0,0
14320,0,100,5
5056,1,300,2
5088,0,0,0
2256,0,0,0
35552,3,125,11
19072,4,125,14
84816,2,875,15
1744,0,75,2
14320,3,0,3
6112,0,0,8
1984,0,0,1
1168,1,50,1
464,0,0,0
1168,0,0,0
1136,0,0,1
1632,0,0,0
3584,0,75,1
35120,0,100,1
336,0,0,0
39568,0,50,0
2304,0,0,2
6992,0,0,2
19216,0,300,5
76640,0,425,12
624,0,0,0
1520,0,0,1
1776,0,0,0
1056,0,0,3
8720,0,25,1
1376,0,0,3
6592,2,100,4
3040,0,0,2
1360,0,25,0
2768,0,0,1
3392,0,0,1
2960,0,25,1
1104,0,0,0
144,0,0,0
15552,0,0,2
5888,0,0,2
7024,1,25,3
1568,0,0,2
1440,0,0,0
3136,0,0,0
944,1,0,1
4560,0,0,2
5568,0,25,1
3792,0,0,1
5696,0,0,4
1328,0,0,0
58400,1,250,10
9248,1,200,1
544,0,0,0
0,0,0,0
592,0,0,3
3792,1,50,2
8080,2,275,5
9808,1,125,0
2528,0,25,0
656,1,25,2
256,0,0,0
30672,0,175,10
5824,0,0,7
1824,0,0,0
4464,0,100,9
1168,0,0,0
3008,0,50,1
4016,0,225,6
3472,1,225,6
1680,0,25,4
272,0,0,0
3440,0,25,2
3952,0,0,1
2704,0,0,0
464,0,0,1
560,0,0,0
12928,0,0,2
8304,0,25,3
0,0,0,0
20048,0,0,7
12384,0,250,6
160,0,0,0
896,0,0,0
4256,0,0,5
1872,0,0,0
3360,0,25,7
2352,0,0,1
1824,0,0,2
44736,0,100,4
384,0,0,1
5904,0,0,1
22640,0,200,6
5744,0,0,3
15904,0,100,3
4288,0,0,0
7760,0,0,1
4112,0,0,5
608,0,0,0
896,0,0,0
13824,0,25,6
2416,0,0,2
1120,0,0,1
24720,1,125,1
2592,0,0,1
624,0,25,0
36496,4,50,14
1376,0,0,0
22096,2,275,5
3536,0,0,3
78176,7,125,13
384,0,25,0
28016,0,0,2
57872,0,75,4
3728,0,0,2
1520,0,0,0
3712,1,225,2
1680,0,0,0
15824,0,450,11
1600,0,0,0
1536,0,0,0
272,0,0,0
3056,0,0,1
2368,0,0,1
2976,0,0,5
384,0,0,0
2688,0,175,0
11392,0,50,4
53552,0,25,4
