population,hospitals,mobilehomes,psubstations
0,0,0,0
160,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0
0,0,0,2
1632,0,0,1
5152,0,175,1
16,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
14288,0,75,4
32,0,0,1
32,0,0,0
0,0,0,2
32,0,0,1
624,0,150,10
224,0,125,2
96,0,0,0
2528,0,0,1
0,0,0,0
32,0,0,3
0,0,0,0
32,0,0,0
0,0,0,0
112,0,0,0
8816,0,0,2
0,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
64,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
16,0,0,1
0,0,0,0
256,0,0,0
128,0,0,1
37232,0,0,2
608,0,0,0
16,0,0,0
5024,0,500,5
0,0,0,0
1072,0,0,0
5984,0,0,1
0,0,0,0
160,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,1
768,0,0,0
80,0,0,1
80,0,0,3
0,0,0,0
192,0,0,0
160,0,0,0
128,0,0,1
192,0,0,1
0,0,0,0
0,0,0,0
35968,0,675,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,2
32,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
256,0,0,2
64,0,0,0
48,0,0,0
1296,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
400,1,0,0
1424,0,0,4
128,0,0,0
0,0,0,0
32,0,0,4
0,0,0,0
48,0,0,0
0,0,0,0
10784,1,25,3
800,0,25,4
112,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
5344,0,400,1
38656,0,0,1
144,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
5568,0,125,3
80,0,0,0
0,0,0,0
0,0,0,0
0,0,0,2
1328,0,0,2
16,1,75,0
0,0,0,0
6832,0,0,1
0,0,0,0
1568,0,100,0
208,0,0,0
80,0,0,0
2496,0,0,1
0,0,0,0
0,0,0,0
48,0,0,2
0,0,0,0
64,0,0,0
32,0,0,1
464,0,0,0
16,0,0,0
336,0,0,1
624,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
96,0,0,0
16,0,0,0
1248,2,0,2
336,0,0,0
16,0,0,1
0,0,0,0
16,0,0,0
176,0,0,1
16,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
48,0,0,1
32,0,0,0
0,0,0,0
16848,0,225,6
0,0,0,1
464,0,0,0
240,1,0,1
464,0,0,0
432,0,0,0
128,0,0,0
0,0,0,0
112,0,0,0
48,0,0,0
64,0,0,0
224,0,0,1
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
240,0,0,1
0,0,0,0
0,0,0,0
96,0,0,2
0,0,0,0
16,0,0,0
0,0,0,0
560,0,0,0
8144,0,0,4
16,0,0,0
0,0,0,0
16,0,0,0
12000,0,0,2
0,0,0,0
32,0,0,1
16,0,0,0
0,0,0,0
16,0,0,0
48,0,0,1
0,0,0,0
0,0,0,0
48,0,0,6
0,0,0,0
784,0,0,1
0,0,0,0
368,0,0,2
32,0,0,1
128,0,0,1
80,0,0,0
0,0,0,0
0,0,0,0
96,0,0,2
0,0,0,0
416,0,0,1
0,0,0,0
224,0,0,0
0,0,0,1
16,0,0,0
640,0,0,4
16,0,0,1
0,0,0,0
0,0,0,0
288,0,0,0
128,0,0,0
64,0,0,0
5440,0,0,2
16,0,0,1
7440,0,0,12
352,0,0,0
96,1,0,3
496,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
1040,0,0,0
128,0,0,1
16,0,0,0
20832,2,0,4
0,0,0,0
272,0,0,0
0,0,0,3
16,0,0,0
4480,0,0,1
3120,0,0,0
320,0,0,1
400,0,0,1
0,0,0,0
0,0,0,0
384,0,0,0
6512,0,0,0
48,1,0,0
16,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
2656,0,0,0
14272,0,75,4
6336,0,0,0
1040,0,0,0
0,0,0,0
0,0,0,0
64,0,0,1
128,0,0,3
16,0,0,0
6656,1,0,0
32,0,0,1
48,0,0,0
64,1,0,2
0,0,0,0
64,0,0,4
176,0,0,1
480,0,0,0
0,0,0,0
1504,0,0,0
0,0,0,0
128,0,0,0
16,0,0,1
384,0,0,0
2560,0,0,1
96,0,0,2
32,0,0,1
0,0,0,0
352,0,0,1
16,0,0,0
5472,0,100,1
16,0,0,4
32,0,0,2
16,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,4
48,0,0,1
0,0,0,1
32,0,0,0
80,0,0,1
48,0,0,0
464,0,0,0
96,0,0,0
0,0,0,0
10816,0,25,3
320,1,0,2
720,0,0,0
3088,0,0,1
192,0,25,4
0,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,2
0,0,0,0
336,0,0,1
96,0,0,1
32,0,0,0
0,0,0,0
128,0,0,0
7520,0,0,0
32,0,0,0
0,1,50,1
0,0,0,0
240,1,25,2
48,0,0,1
896,0,0,3
2048,0,125,2
224,0,0,1
64,0,0,0
48,1,0,0
288,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,1
48,0,0,0
48,0,0,1
0,0,0,0
0,0,0,0
144,0,0,8
2352,0,25,0
0,0,0,1
976,0,0,0
0,0,0,0
2224,0,50,4
32,0,0,1
752,0,0,2
208,0,0,0
32,0,0,2
0,0,0,0
544,0,0,0
0,0,0,0
0,0,0,0
5664,0,0,3
16,0,0,0
384,0,0,2
0,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
32,0,0,0
9120,0,0,5
0,0,0,0
2368,0,0,1
160,0,0,0
16,0,0,0
2288,0,0,0
80,0,0,0
7520,1,0,0
2496,1,75,2
0,0,0,0
32,0,0,2
2048,0,100,0
96,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
1984,0,75,1
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
16,0,0,0
96,0,0,0
80,0,0,1
784,0,0,1
80,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0
80,0,0,0
2240,0,50,1
0,0,0,0
1904,0,0,0
0,0,0,1
16,0,0,0
1344,0,0,1
0,0,0,1
48,0,0,1
16288,0,25,3
160,0,0,1
0,0,0,0
64,0,0,1
0,0,0,0
768,0,0,1
0,0,0,0
16,0,0,0
656,0,0,0
48,0,0,2
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
336,0,0,1
256,0,0,3
0,0,0,0
0,0,0,0
0,0,0,1
80,0,0,3
800,0,0,2
0,0,0,0
128,0,0,1
7664,1,200,3
816,0,0,1
3136,0,0,0
2224,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
32,0,0,0
16,0,0,0
1280,1,0,0
10736,0,175,1
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,2
0,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,1
32,0,0,1
32,0,0,0
0,0,0,0
16,0,0,0
304,0,0,0
848,0,0,5
64,0,0,1
64,0,0,0
224,0,0,5
0,0,0,0
384,1,0,1
16,0,0,1
16,0,0,0
0,0,0,0
288,0,0,1
0,0,0,0
0,0,0,0
352,0,0,2
80,0,0,0
3088,0,0,0
16,0,0,0
160,0,0,1
240,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
7088,0,0,0
0,0,0,0
64,0,0,1
0,0,0,0
112,0,0,2
16,0,0,0
0,0,0,0
0,0,0,0
64,0,0,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2176,0,0,1
80,0,0,3
656,0,0,0
6752,0,0,0
352,0,0,1
2016,1,200,2
208,0,25,1
0,0,0,0
16,0,0,0
32,0,0,3
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,1
0,0,0,1
0,0,0,0
0,0,0,0
128,0,0,0
0,0,0,0
80,0,0,1
0,0,0,0
0,0,0,0
16,0,0,1
0,1,0,0
304,0,0,2
16,0,0,0
0,0,0,0
0,0,0,2
448,0,0,6
1760,0,25,2
16,0,0,0
1504,0,725,5
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
400,0,0,0
496,0,0,0
832,0,0,1
0,0,0,2
32,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
96,0,0,2
16,0,0,1
336,0,0,0
16,0,0,0
16560,1,50,5
32,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
1504,0,0,0
512,0,0,1
0,0,0,0
384,1,0,1
0,0,0,0
0,0,0,0
0,0,0,0
624,0,0,1
384,0,0,0
16,0,0,3
0,0,0,0
208,0,0,1
0,0,0,0
704,1,0,4
0,0,0,0
288,0,125,2
16,0,0,0
0,0,0,1
6528,0,0,0
3520,0,25,1
48,0,0,2
688,0,0,1
5440,0,0,2
1424,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11296,0,25,5
1024,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
512,1,0,0
208,0,0,1
480,0,0,1
0,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
48,0,0,2
352,0,0,0
0,0,0,0
16,0,0,1
0,0,0,0
1088,0,0,1
0,0,0,0
69088,0,0,1
0,0,0,0
7056,0,0,0
384,0,0,2
0,0,0,0
384,0,0,1
1296,0,0,1
32,0,0,0
48,0,0,0
96,0,0,1
40992,2,0,2
4512,0,0,0
0,0,0,0
1296,0,0,2
0,0,0,0
752,0,0,1
0,0,0,0
0,0,0,0
64,0,0,1
880,0,0,1
192,1,25,1
128,0,0,1
16,0,0,0
48,0,0,0
480,0,0,0
16,0,0,0
272,0,0,2
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,1
336,0,75,0
0,0,0,0
128,0,0,1
32,0,0,0
0,0,0,0
0,0,0,1
0,0,0,0
128,0,0,1
0,0,0,0
560,0,0,2
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80,0,0,3
272,0,0,0
64,0,0,0
0,0,0,2
32,0,0,0
16,0,0,1
144,0,0,0
48,0,0,1
0,0,0,0
0,0,0,0
752,0,0,0
160,0,0,2
1328,0,0,0
528,0,0,0
800,0,0,2
480,1,0,2
32,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
304,0,0,2
528,0,25,2
32,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
128,0,0,0
112,0,0,1
48,1,0,0
80,0,0,1
80,0,0,0
288,0,0,4
864,0,0,4
4384,0,125,1
32,0,0,0
0,0,0,0
896,0,0,1
32,0,0,4
32,0,0,0
14768,0,150,3
32,0,0,0
512,0,0,0
0,0,0,0
240,0,0,4
496,0,0,1
32,0,0,0
32,0,0,2
16,0,0,0
7168,0,0,3
96,0,0,4
32,0,0,2
0,0,0,0
0,0,0,0
48,0,0,0
7360,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1200,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
12032,0,25,3
0,0,0,0
304,0,0,0
0,0,0,0
64,0,0,1
0,0,0,0
2448,1,150,5
48,0,0,0
864,0,0,4
0,0,0,0
0,0,0,0
480,0,0,0
3648,0,0,0
16,0,0,0
880,0,0,0
32,0,0,0
0,0,0,0
400,0,0,1
13520,0,25,3
544,0,0,0
0,0,0,2
128,0,0,2
656,0,0,0
12320,0,500,0
16,0,0,0
0,0,0,0
16,0,0,1
224,0,0,0
160,0,0,0
32,2,0,2
0,0,0,0
0,0,0,0
336,0,0,0
48,0,0,0
0,0,0,0
3840,0,25,1
48,0,0,0
208,1,25,4
0,0,0,0
112,0,0,0
3360,0,75,2
48,0,0,0
32,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1632,0,500,3
64,0,0,3
32,0,0,0
0,0,0,0
48,0,0,1
1056,0,0,1
0,0,0,0
6400,0,125,4
960,0,0,2
1392,0,0,1
0,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0
32,0,0,4
0,0,0,0
0,0,0,0
0,0,0,0
784,0,0,1
1280,1,0,0
144,0,0,1
48,0,0,0
144,0,0,1
16,0,0,0
160,0,0,1
32,0,0,3
0,0,0,0
16,0,0,0
336,0,25,3
240,0,0,0
0,0,0,0
16,0,0,2
64,0,0,0
0,0,0,0
160,0,0,2
0,0,0,0
5136,0,0,3
144,0,0,1
80,0,0,0
0,0,0,0
96,0,0,2
0,0,0,1
240,0,25,2
0,0,0,0
3056,0,50,1
144,0,0,2
32,0,0,0
16,0,0,1
720,0,25,3
1136,0,25,3
5552,1,0,0
2576,0,0,1
0,0,0,0
848,0,0,3
0,0,0,0
48,0,0,0
6992,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
16,0,0,1
0,0,0,0
16,0,0,0
16,0,0,1
0,0,0,0
1024,0,0,0
16,1,0,3
16,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
192,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
208,0,0,1
16,0,0,0
16,0,0,0
816,0,0,1
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,2
0,0,0,1
1232,0,0,1
0,0,0,0
0,0,0,0
0,1,0,1
0,0,0,0
48,0,0,0
96,0,0,0
2560,0,0,3
16,0,0,0
0,0,0,0
848,0,25,5
32,0,0,0
0,0,0,0
32,0,0,0
3648,0,0,1
16,0,0,0
160,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
4368,0,150,2
16,0,0,2
64,0,0,1
0,0,0,1
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
720,0,0,0
16,0,0,0
1408,0,0,1
96,0,0,5
16,0,0,0
3056,1,75,3
16,0,0,0
2560,0,0,3
5808,0,0,2
16,0,0,0
6336,0,0,0
224,0,25,2
16,0,0,0
64,0,0,0
16,0,0,0
48,0,0,1
0,0,0,0
16,0,0,0
976,0,0,0
4096,0,0,6
16,0,0,2
80,0,0,4
96,0,0,3
32,0,0,0
16,0,0,0
0,0,0,0
528,0,0,1
0,0,0,2
48,0,0,2
0,0,0,0
16,0,0,1
6224,1,50,0
48,0,0,1
33680,0,0,2
16,0,0,0
0,0,0,0
0,0,0,0
1248,0,0,1
576,0,0,0
0,0,0,0
448,0,25,1
16,0,0,0
1728,0,0,0
2480,0,0,3
0,0,0,0
0,0,0,0
64,0,0,0
176,0,0,4
304,0,0,2
464,1,100,1
0,0,0,1
288,0,25,0
224,0,0,1
320,0,125,2
976,0,0,0
224,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
992,0,0,1
0,0,0,0
16,0,0,2
0,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
2944,0,0,1
0,0,0,1
12160,0,0,2
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
784,0,0,3
11056,0,25,6
10720,0,0,0
0,0,0,1
2464,0,0,0
32,0,0,0
96,0,0,0
288,0,0,0
96,0,0,2
4512,0,0,0
64,0,0,0
0,0,0,0
112,0,0,1
64,0,0,1
0,0,0,0
0,0,0,0
1136,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
896,0,0,0
176,0,0,0
0,0,0,0
16416,0,25,4
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
880,1,25,1
6384,0,0,3
6384,0,0,3
31088,0,0,3
0,0,0,0
5760,0,125,6
0,0,0,0
0,0,0,0
4496,1,0,0
144,1,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
1280,0,0,2
16,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
720,0,0,3
32,0,0,0
0,0,0,0
48,0,0,1
0,0,0,1
0,0,0,0
48,0,0,0
0,0,0,0
80,0,0,1
16,0,0,0
0,0,0,0
0,0,0,0
32,0,0,6
0,0,0,0
1392,0,0,0
0,0,0,0
272,0,0,0
0,0,0,0
112,0,0,3
4000,0,50,4
368,0,0,0
0,0,0,0
944,0,0,0
1232,0,0,0
0,0,0,0
64,0,0,2
0,0,0,0
272,0,0,1
320,0,0,1
16,0,0,0
192,0,25,1
256,0,0,1
16,0,0,0
3120,0,50,1
160,0,0,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
16,0,0,1
96,0,0,0
16,0,0,1
304,0,0,1
16,0,0,0
816,0,0,0
32,0,0,0
16,0,0,1
64,0,0,0
48,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,1
16,0,0,0
48,0,0,0
32,0,0,0
7264,1,0,2
0,0,0,0
16,0,0,0
16,0,0,0
64,0,0,4
32,0,0,0
16,0,0,0
16,0,0,1
224,0,0,0
14352,2,150,11
32,0,0,0
0,0,0,0
3504,0,25,0
432,0,0,0
6352,0,0,0
32,0,0,1
0,0,0,0
16,0,0,0
144,0,0,1
16,0,0,0
80,0,0,0
0,0,0,0
80,0,0,1
0,0,0,0
22160,0,50,6
16,0,0,0
48,0,0,0
368,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
2256,1,0,0
896,0,0,1
1040,0,0,2
320,0,125,2
112,0,0,2
0,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
80,0,0,3
352,0,0,0
0,0,0,0
288,0,0,1
48,0,0,2
0,0,0,0
0,0,0,0
14048,0,500,2
7072,0,0,0
560,0,0,2
16,0,0,1
0,0,0,0
784,0,0,0
0,0,0,1
16,0,0,0
32,0,0,0
32,0,0,1
0,0,0,0
368,0,0,1
80,0,0,4
0,0,0,0
16,0,0,0
320,0,0,1
16,0,0,1
64,0,0,1
16,0,0,0
0,0,0,0
0,0,0,1
0,0,0,1
5056,0,0,0
288,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
6208,0,0,0
32,0,0,0
112,0,0,1
5824,1,100,5
0,0,0,0
48,0,0,0
5696,0,0,3
80,0,0,0
0,0,0,0
64,0,0,1
32,1,0,1
64,1,0,2
240,0,0,0
0,0,0,0
2352,0,0,1
2016,0,0,3
272,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
4912,0,125,2
0,0,0,0
288,0,0,0
0,0,0,0
2592,0,0,0
8528,0,0,2
32,0,0,0
0,0,0,0
208,0,0,1
160,0,0,0
0,0,0,0
32,0,0,1
5616,0,0,4
16,0,0,0
352,1,0,8
80,0,0,1
0,0,0,0
800,0,0,2
160,0,0,0
32,0,0,1
0,0,0,0
64,0,0,0
0,0,0,0
16,0,0,1
0,0,0,0
16,0,0,0
96,0,0,1
0,0,0,0
32,0,0,0
176,0,0,0
80,0,0,0
0,0,0,0
16,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,3
464,0,0,2
704,0,0,0
5792,0,75,1
0,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
1040,0,0,0
0,0,0,0
352,0,0,1
0,0,0,1
64,0,0,0
64,0,0,2
144,0,0,1
0,0,0,0
0,0,0,0
0,1,75,2
16,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
1632,0,0,1
38624,0,0,1
1040,0,0,0
416,0,50,3
0,0,0,0
64,1,50,1
112,0,0,0
48,0,0,1
0,0,0,0
304,0,0,0
16,0,0,0
16,0,0,1
5760,0,25,3
80,0,0,2
0,0,0,0
32,0,0,1
256,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
7904,0,50,1
16,0,0,0
16,0,0,0
1280,0,0,1
10720,0,25,3
32,0,0,1
48,0,0,0
16,0,0,0
0,0,0,0
2496,0,0,0
224,0,0,0
1376,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
208,0,0,0
64,0,0,1
32,0,0,0
16,0,0,1
0,0,0,0
112,0,0,0
16,0,0,1
48,0,0,0
16,0,0,0
48,0,0,0
160,0,0,1
240,0,25,3
1360,0,0,0
48,0,0,0
0,0,0,0
6848,0,0,1
48,0,0,0
16,0,0,0
16,0,0,0
17008,0,225,4
0,0,0,0
0,0,0,0
0,0,0,0
4800,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
544,1,125,1
2128,1,100,1
0,0,0,0
912,0,0,0
336,0,0,1
32,0,0,0
0,0,0,0
480,0,0,0
128,0,0,0
0,0,0,0
1184,0,0,1
3568,0,0,0
4512,0,0,1
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0
7152,0,0,1
160,0,50,0
0,0,0,0
1200,0,0,0
16,0,0,0
336,1,25,1
208,0,0,0
0,0,0,0
0,0,0,0
1088,0,0,1
96,0,0,1
240,0,0,4
64,0,0,0
704,0,0,1
128,0,0,2
320,0,0,1
2592,0,0,0
32,0,0,0
80,0,0,1
32,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
0,0,0,1
80,0,0,1
6656,1,0,0
32,0,0,0
752,0,125,3
80,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
176,0,0,0
0,0,0,1
17840,0,150,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
144,0,0,1
64,0,0,1
6528,0,0,0
288,0,0,1
0,0,0,0
16,0,0,0
144,0,0,1
64,0,0,0
1520,0,0,0
16,0,0,0
0,0,0,0
48176,2,0,0
48,0,0,0
1104,0,0,0
2704,0,75,2
16,0,0,0
16,0,0,0
0,0,0,0
176,0,0,0
80,0,0,0
64,0,0,1
96,0,0,0
416,0,150,1
16,0,0,0
112,0,0,1
80,0,0,4
96,0,0,1
0,0,0,0
0,0,0,0
528,0,0,0
16,0,0,0
80,0,0,0
16,0,0,0
17952,0,150,3
16,0,0,0
9520,0,0,0
16,0,0,2
1792,1,125,0
0,0,0,2
336,0,0,1
0,0,0,0
0,0,0,0
2144,0,0,1
0,0,0,0
0,0,0,0
16,0,0,1
16,0,0,0
16,0,0,1
32,0,0,0
16,0,0,0
144,0,0,2
0,0,0,0
32,0,0,0
80,0,0,2
48,0,0,0
32,0,0,0
5760,0,0,2
5456,0,125,10
112,0,0,0
0,0,0,0
272,0,0,1
0,0,0,0
608,0,0,2
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,0
176,0,0,0
3072,0,0,0
0,0,0,0
0,0,0,0
1408,0,0,1
0,0,0,0
32,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
16,0,0,3
0,0,0,0
64,1,0,1
416,0,150,0
432,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
176,0,0,3
0,0,0,0
624,1,125,4
16,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
48,0,0,0
96,0,0,0
32,0,0,0
16,0,0,0
144,0,0,0
208,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
16,0,0,1
0,0,0,0
0,0,0,0
96,0,0,1
1328,0,0,2
0,0,0,0
16,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
5824,1,100,3
16,0,0,1
928,0,0,1
304,0,0,0
0,0,0,0
480,2,0,6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18512,0,150,5
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
11072,0,0,5
0,0,0,0
5872,0,250,0
0,0,25,0
48,0,0,0
32,0,0,2
32,0,0,2
208,1,0,0
16,0,0,0
0,0,0,1
112,0,0,1
48,0,0,0
0,0,0,0
128,0,0,2
1152,0,0,0
5808,0,25,3
0,0,0,1
6672,0,0,1
32,0,0,0
0,0,0,0
2544,2,0,2
432,0,25,3
480,0,0,0
16,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
48,0,0,1
416,0,0,1
16,0,0,0
0,0,0,0
32,0,0,0
544,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
528,0,150,1
0,0,0,0
0,1,0,3
96,0,0,0
16,0,0,1
0,0,0,0
16,0,0,0
864,1,0,1
656,1,0,0
0,0,0,0
46352,2,0,3
16,0,0,1
16,0,0,1
64,0,0,0
656,0,0,0
0,0,0,0
16,0,0,0
1808,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,1
112,1,0,2
16,0,0,0
32,0,0,0
16,0,0,0
5632,1,0,1
208,0,0,0
0,0,0,0
16,0,0,0
2736,0,0,1
0,0,0,0
43136,0,0,1
336,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
14784,0,150,3
0,0,0,0
0,0,0,0
0,0,0,0
400,0,0,2
0,0,0,0
0,0,0,0
64,0,0,0
6448,0,0,2
32,0,0,1
16,0,0,0
0,0,0,0
256,0,25,1
16,0,0,0
48,0,0,0
96,0,0,1
4912,2,900,3
1488,0,0,0
208,0,0,0
16,0,0,0
0,0,0,0
256,0,0,1
576,0,150,9
16,0,0,0
48,0,0,1
320,0,0,1
0,0,0,0
96,0,0,0
48,0,0,0
16,0,0,0
1120,0,0,0
1104,0,0,1
176,0,0,0
0,0,0,0
0,0,0,0
32,2,400,0
16,0,0,0
16,0,0,1
0,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
864,0,0,1
64,0,0,1
0,0,0,0
16,0,0,0
0,0,0,0
48,0,0,0
16,0,0,5
0,0,0,0
128,0,0,0
48,0,0,0
0,0,0,0
6176,0,0,5
3424,0,0,2
0,0,0,1
0,0,0,0
3648,0,75,0
7200,1,0,2
32,0,0,0
0,0,0,0
80,0,0,0
224,0,0,1
0,0,0,0
0,0,0,0
64,0,0,1
16,1,0,2
384,0,0,1
16,0,0,0
32,0,0,0
0,0,0,0
16,0,0,1
16,0,0,1
176,0,0,1
432,0,0,0
64,0,0,0
3744,0,50,1
0,0,0,0
0,0,0,0
512,0,0,0
80,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
1488,0,0,0
0,0,0,0
31040,0,0,0
96,0,125,1
32,0,0,0
16,0,0,0
16,0,0,0
5376,0,0,0
416,1,0,0
0,0,0,0
0,0,0,1
0,0,0,0
16,0,0,3
32,0,0,0
5008,0,175,1
0,0,0,0
224,0,0,0
0,0,0,0
80,0,0,4
0,1,50,0
0,0,0,0
0,0,0,2
48,0,0,0
16,0,0,0
928,0,0,0
4672,0,75,2
0,0,0,0
0,0,0,0
17776,1,250,5
224,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
5792,0,125,2
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10736,0,25,4
0,0,0,0
6832,0,0,0
0,0,0,0
208,0,0,0
0,0,0,0
32,0,0,1
0,0,0,3
112,1,0,3
16,0,0,0
0,0,0,0
33776,1,25,1
272,0,0,1
0,0,0,0
208,0,0,0
16,0,0,0
128,0,0,1
48,0,0,0
16,0,0,2
592,0,0,1
0,0,0,0
0,0,0,0
0,0,0,2
0,0,0,0
128,0,50,0
16,0,0,1
96,0,0,0
0,0,0,0
112,0,0,0
288,0,25,0
0,0,0,0
48,0,0,1
176,0,0,0
0,0,0,0
64,0,0,1
608,0,0,4
64,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,2
112,0,0,0
96,0,0,1
896,0,0,2
5040,0,75,1
0,0,0,0
0,0,0,0
48,0,0,1
0,0,0,0
96,0,0,5
0,0,0,0
0,0,0,0
0,0,0,1
32,0,0,1
96,0,0,1
